428,267
409,567
248,264
2,437
37,331
402,57
136,288
295,942
353,469
13,525
457,34
225,697
48,644
377,1074
14,80
80,58
330,157
311,640
110,1412
126,5
392,550
17,49
182,652
144,527
442,670
413,172
118,543
259,24
45,305
23,567
283,254
15,147
343,141
120,525
177,630
100,287
250,31
374,492
394,816
321,1343
453,668
70,504
283,695
191,361
325,584
187,403
325,333
333,216
118,502
165,94
402,352
329,953
447,125
233,952
445,171
38,1244
402,509
169,321
100,923
242,117
342,100
379,373
17,1245
394,534
29,60
298,552
314,371
348,586
377,158
402,253
121,1394
254,67
80,166
52,779
82,357
45,153
140,657
421,1413
237,208
178,472
402,273
82,731
366,467
98,342
388,139
453,657
380,570
402,528
442,124
169,567
43,301
342,368
193,574
340,556
379,1414
353,280
110,406
460,287
83,566
139,460
251,863
98,348
116,252
268,95
435,251
293,695
393,1
193,118
315,23
453,966
117,31
441,1022
430,657
276,497
461,525
58,217
99,117
114,365
313,394
75,5
35,148
76,339
26,1266
103,195
253,196
442,587
409,1024
23,94
80,821
121,68
95,320
343,278
10,794
132,342
20,473
70,256
354,1023
46,124
375,602
28,136
344,325
192,32
22,360
116,346
434,638
416,24
446,589
182,136
313,228
90,750
136,136
453,150
375,767
420,609
436,144
10,502
80,603
333,491
104,586
455,254
71,476
35,95
76,757
266,1202
80,723
62,455
281,500
353,157
72,115
68,973
157,220
442,1348
39,231
181,344
462,671
333,217
205,172
304,856
65,96
340,240
430,275
139,232
387,630
409,1068
26,43
430,629
80,473
444,0
313,145
387,480
402,1415
402,1171
117,520
80,189
247,140
352,188
428,472
128,156
24,921
297,554
300,329
434,75
353,1083
384,62
434,195
39,618
311,886
45,612
254,1215
38,7
434,357
416,49
233,141
34,173
182,367
139,36
77,229
439,298
440,652
14,289
396,73
97,945
127,239
341,377
52,302
354,0
387,456
369,27
37,31
407,1116
101,492
331,342
30,965
79,242
402,610
376,217
97,479
361,832
314,239
209,669
428,166
254,309
1,668
372,750
432,648
414,242
394,182
364,987
90,947
229,28
369,257
9,848
110,978
461,500
151,59
374,506
267,652
121,911
426,305
1,87
17,537
49,24
125,50
409,179
25,1190
239,337
339,509
369,146
394,717
430,708
454,394
22,247
12,390
188,497
394,834
210,858
105,954
264,711
434,121
384,821
58,94
72,367
6,77
341,53
237,217
318,190
37,157
416,1023
133,167
95,329
432,77
144,513
114,82
54,136
41,623
343,161
345,278
23,864
364,244
309,26
434,600
310,217
254,939
313,280
315,834
76,297
24,124
300,247
151,258
243,491
252,184
58,622
169,208
321,1416
198,10
38,887
95,433
90,200
186,283
30,5
248,27
341,1179
23,905
56,59
68,64
458,10
105,211
434,110
43,305
397,117
339,1023
409,367
437,204
346,59
325,83
64,133
71,14
455,200
181,830
26,474
409,591
17,110
100,971
118,30
404,408
35,120
100,284
41,728
412,8
313,1100
324,652
437,408
176,317
98,33
453,375
130,246
237,368
13,656
72,381
129,683
272,92
343,504
375,256
315,381
40,404
461,401
56,195
110,188
22,781
366,876
52,693
7,141
185,768
165,960
62,631
446,475
132,230
361,527
30,734
404,189
43,543
376,965
110,794
385,1
408,860
343,208
457,344
333,942
434,203
333,492
114,302
357,860
97,1054
11,27
93,247
242,246
19,135
22,60
162,660
184,657
457,166
110,337
364,112
188,1417
311,452
247,371
115,858
229,647
238,131
83,905
413,354
280,0
84,77
169,613
353,1040
2,359
43,1040
58,368
375,828
17,401
90,88
55,24
25,113
261,77
144,269
339,288
96,564
315,993
14,1277
432,739
165,573
58,1167
25,191
325,101
442,905
22,842
139,309
96,155
70,628
61,83
404,359
377,83
364,610
254,307
327,223
186,1180
82,232
428,7
23,105
463,205
81,510
413,831
428,631
343,269
364,866
184,200
404,1123
28,876
333,1164
76,197
313,141
347,523
409,232
325,87
205,945
366,706
379,82
100,449
402,1418
306,280
454,264
54,100
146,139
448,783
339,229
129,936
111,480
129,533
222,103
243,570
22,361
194,201
148,491
405,50
70,900
63,546
184,529
464,179
98,600
310,1046
455,16
369,446
28,294
72,423
463,229
271,133
126,717
417,497
12,480
193,818
442,92
346,467
76,371
58,1262
402,1094
192,1013
261,876
97,1019
353,201
253,347
58,355
405,22
415,148
143,347
136,52
37,8
402,974
342,499
58,1200
9,106
457,260
339,277
54,894
116,382
114,1059
19,760
35,415
454,347
263,832
374,189
374,599
404,191
342,1
426,23
389,273
129,299
442,81
148,92
205,954
404,1036
185,516
434,232
459,1
379,612
169,581
45,418
402,671
120,434
289,103
182,597
151,837
325,269
5,120
465,934
146,144
385,77
90,229
333,500
117,217
394,858
374,754
397,538
62,446
80,1200
243,432
55,16
128,342
342,972
252,83
442,521
442,1072
233,228
97,762
54,166
158,256
102,482
212,890
366,298
335,83
11,377
333,513
264,1049
463,32
3,120
14,471
350,952
19,94
100,577
60,451
237,589
387,111
185,249
12,317
122,93
116,559
87,325
87,321
394,207
295,1419
35,1420
356,24
404,256
314,29
32,167
432,29
233,613
422,115
11,1421
17,82
76,0
453,390
381,367
447,22
413,196
90,435
55,374
386,58
72,17
11,552
12,54
392,817
70,332
428,278
310,856
20,204
411,719
194,239
437,1197
6,340
428,247
114,283
441,262
145,30
384,337
421,96
226,179
463,484
369,205
116,418
46,471
76,464
128,207
10,305
446,695
376,315
364,518
191,359
360,247
417,145
115,24
446,44
394,953
80,540
286,0
416,960
11,307
375,864
182,405
35,1027
94,5
359,365
139,887
205,23
65,893
55,336
446,217
156,5
55,66
104,873
18,808
387,202
169,1422
26,670
62,173
11,337
347,514
224,201
342,408
303,852
74,676
102,114
457,1023
65,817
240,40
311,100
334,608
153,26
98,364
442,794
19,1072
240,712
339,291
8,569
264,365
299,751
341,961
434,794
31,1072
396,309
463,157
254,1028
17,864
442,465
182,93
186,203
52,569
440,502
72,57
117,543
102,112
466,26
405,947
385,66
140,839
76,93
384,355
465,158
402,1140
173,88
454,17
97,1240
14,178
3,267
62,924
19,408
387,428
281,92
442,503
404,209
449,274
325,567
151,321
393,60
453,114
47,861
467,389
463,367
413,1128
409,973
187,52
202,309
138,375
81,355
429,594
81,317
205,318
19,1385
246,189
197,60
200,306
58,3
325,948
466,122
83,32
426,1077
15,351
431,132
311,24
143,289
32,831
90,17
179,488
402,527
138,607
251,860
442,40
349,261
412,349
330,719
409,188
327,60
129,174
325,184
100,735
24,1095
329,193
24,1260
201,873
255,49
463,458
329,205
181,492
405,92
334,928
462,554
265,289
133,510
369,101
335,931
442,230
411,360
38,687
331,567
59,432
402,1155
442,319
392,935
311,475
70,212
402,646
15,223
440,292
113,613
431,244
325,635
68,669
20,278
83,1316
276,60
402,1289
55,707
421,900
341,201
317,623
121,465
242,113
54,251
97,364
17,88
58,891
76,332
41,527
368,12
325,557
464,612
118,408
353,707
428,418
62,977
20,357
361,370
39,166
23,278
63,57
37,221
15,251
207,1210
450,749
23,362
454,359
303,561
409,190
111,106
118,106
405,618
448,742
264,348
401,25
270,51
87,1260
92,1049
391,274
18,97
126,175
390,1100
144,324
222,497
27,631
58,1336
442,401
467,601
165,76
210,404
365,95
21,1423
47,147
173,518
206,408
76,481
100,1284
457,240
223,309
173,252
366,118
454,553
100,1236
233,107
458,400
127,147
364,657
437,373
17,893
58,47
54,474
431,31
414,62
38,603
59,622
76,336
402,299
311,33
405,216
55,68
102,496
413,458
175,1086
38,61
86,552
80,243
87,102
37,573
404,58
421,1276
434,550
93,730
169,59
138,329
76,160
325,546
383,87
342,495
384,201
205,551
450,257
70,426
246,382
75,1232
451,1281
165,561
145,359
285,1178
12,24
440,771
3,8
169,746
52,3
138,877
153,180
366,309
337,719
361,421
85,359
224,790
71,249
41,394
85,41
129,31
335,550
405,70
46,239
402,654
405,374
91,919
47,273
402,172
463,704
22,116
453,351
240,12
390,421
24,230
18,1036
15,616
442,729
70,217
353,649
393,26
175,861
162,498
327,177
210,443
384,319
116,100
37,273
182,719
316,357
454,41
336,433
78,321
126,342
401,970
32,68
4,261
413,438
420,280
175,237
52,63
351,141
353,148
206,571
402,1049
404,1028
195,34
336,21
76,290
181,146
35,1424
413,11
72,479
430,649
185,175
254,217
409,157
411,1167
8,102
24,189
385,1127
446,403
138,821
385,118
179,137
364,526
102,371
404,438
31,476
464,166
8,862
84,259
28,277
23,181
253,17
468,541
43,347
8,297
335,861
139,475
322,893
115,652
12,58
226,361
72,245
111,66
319,273
276,960
319,238
118,492
5,256
458,89
401,577
417,274
175,869
352,259
469,360
119,103
458,59
369,447
327,861
87,191
309,499
325,258
370,142
317,1065
184,241
52,622
176,65
315,350
402,288
325,669
437,474
254,780
202,964
428,334
80,440
52,300
409,971
442,342
248,835
39,342
335,73
62,26
45,644
385,130
468,702
80,5
462,52
91,32
206,623
85,321
343,82
205,25
377,583
126,889
174,355
105,529
343,464
299,104
39,333
416,394
226,380
404,908
375,456
3,38
374,502
404,1016
409,60
311,285
41,317
463,676
242,523
147,95
434,125
103,923
83,557
310,936
333,1026
27,157
70,732
65,510
64,209
76,168
341,140
15,12
467,267
147,357
175,627
237,189
22,1069
442,597
25,1103
417,72
167,644
15,274
348,209
46,1116
447,238
203,130
374,359
226,166
377,36
402,1262
138,472
52,345
100,599
14,805
453,512
470,323
417,527
70,832
132,201
311,242
10,317
392,47
238,647
384,239
418,611
339,66
126,216
35,181
375,260
254,695
339,101
377,1271
453,301
58,102
394,801
384,362
340,209
405,719
399,85
421,590
424,214
364,465
369,1425
143,693
19,512
384,357
455,753
428,199
60,859
54,109
313,455
397,12
391,618
71,192
410,652
463,504
401,52
83,131
38,166
43,86
321,407
384,290
245,554
188,491
406,635
397,38
41,622
446,307
405,321
414,140
65,221
333,82
409,822
310,96
260,157
58,912
467,78
43,877
16,160
37,204
194,114
210,181
166,861
149,321
1,156
439,403
22,438
178,670
55,735
58,142
139,174
209,380
439,30
90,377
375,866
442,142
413,368
59,359
238,620
162,595
292,671
467,208
402,385
402,142
166,181
377,405
139,932
201,695
133,1224
192,4
470,586
471,56
421,647
110,112
364,670
313,175
412,307
405,191
15,375
350,92
11,656
369,670
81,595
467,498
313,860
397,102
84,144
75,1288
41,1009
394,25
2,527
311,736
472,141
233,433
252,30
252,252
18,502
114,496
3,499
427,660
47,179
333,529
110,46
447,289
214,571
36,824
55,54
248,801
305,491
260,57
455,185
467,11
442,1217
20,222
465,305
75,76
420,676
462,317
467,754
101,361
105,1426
12,905
115,630
295,169
465,588
34,177
111,8
45,600
96,209
448,556
105,421
18,877
314,541
437,376
39,240
15,235
119,310
68,707
18,514
129,748
465,443
15,497
442,247
81,86
402,496
246,652
2,58
353,354
153,852
462,6
167,281
248,389
440,571
6,209
10,445
390,60
116,121
132,905
362,217
76,719
389,550
162,347
9,113
161,83
132,828
469,274
343,23
8,680
450,216
38,805
369,142
75,226
3,9
391,217
335,93
391,113
296,139
455,568
37,9
463,415
309,150
226,144
39,540
327,268
11,278
37,678
395,228
71,444
285,136
447,3
459,339
98,114
394,122
136,99
442,680
115,501
51,218
283,275
295,547
409,1359
404,86
467,311
422,719
442,1309
39,456
23,93
384,241
85,285
431,393
453,1036
428,377
58,77
218,136
425,95
454,587
311,136
1,380
310,101
325,484
447,325
450,59
151,488
184,154
383,151
428,92
371,1023
23,180
358,310
71,236
413,311
164,671
110,496
364,289
60,80
393,1120
384,267
255,239
100,528
443,491
463,890
447,511
72,488
192,268
467,81
251,85
63,469
335,11
58,349
92,56
68,537
318,356
15,623
300,355
18,394
214,60
421,1095
405,1092
435,491
237,499
366,11
200,443
402,785
18,532
239,290
47,652
270,873
65,140
447,101
281,185
409,667
173,456
272,657
412,33
392,303
424,608
183,217
255,436
111,258
353,315
393,85
442,151
49,49
380,899
453,25
20,95
358,291
119,174
92,24
46,499
100,611
402,1236
417,12
439,357
404,734
324,95
373,180
341,577
409,841
461,462
52,216
341,1427
428,373
342,521
72,449
26,44
405,147
88,99
55,472
158,887
43,953
131,459
441,427
349,60
442,62
41,123
97,329
392,622
96,114
440,529
387,426
363,29
80,383
431,1138
382,274
353,1428
23,307
143,573
205,1214
0,423
80,32
114,203
428,719
127,632
70,76
447,150
445,668
117,443
353,154
54,543
46,261
67,1370
138,52
387,684
465,613
348,910
264,228
17,414
471,510
193,491
118,359
450,213
60,1378
399,77
423,627
229,83
409,78
53,200
63,687
70,820
37,1036
79,12
95,83
343,423
163,404
116,628
446,191
23,170
41,60
344,630
465,184
161,52
379,509
428,583
83,53
450,333
390,549
186,528
454,408
83,547
388,480
26,85
369,529
100,1138
467,1016
465,0
427,217
424,1
233,814
101,452
30,388
158,357
369,311
98,707
349,860
366,49
366,613
342,141
195,254
114,156
50,175
45,288
75,921
24,31
462,444
348,135
75,17
117,24
356,336
275,719
348,989
425,133
85,646
391,297
228,320
440,60
473,355
434,540
43,528
120,671
387,994
28,356
91,161
7,98
74,242
365,51
58,1073
453,942
393,101
70,355
122,1009
427,138
379,781
470,752
82,608
8,669
465,451
53,452
102,767
428,231
414,485
207,29
52,725
348,541
226,94
30,556
150,502
447,570
154,254
128,108
399,719
58,186
434,578
266,251
67,363
165,68
428,473
136,371
458,969
467,436
348,449
37,272
46,246
47,61
474,482
227,948
433,849
71,1006
352,94
402,236
20,794
58,223
25,364
175,324
129,473
475,86
448,476
371,139
311,142
35,1103
387,302
119,82
9,729
467,473
47,311
439,700
72,182
312,76
343,523
216,863
40,380
99,31
242,49
38,320
186,358
413,241
136,82
463,516
82,269
148,583
442,831
413,654
151,1363
65,812
394,278
45,527
180,652
192,1126
398,1225
46,89
71,203
24,335
365,108
122,371
207,1112
8,113
120,243
364,323
55,18
335,220
153,288
218,86
377,936
210,196
374,49
81,720
421,221
92,204
125,191
182,38
282,751
339,148
151,874
455,99
90,852
476,391
311,399
194,746
401,209
129,191
430,884
202,544
15,778
35,222
100,716
442,113
37,167
24,513
105,196
76,1007
318,840
129,173
38,118
446,923
413,833
158,64
311,188
93,226
434,254
24,122
418,380
122,360
248,5
12,911
348,592
364,575
65,704
34,1067
356,400
421,38
351,217
142,268
467,196
417,60
439,371
33,236
105,971
421,604
68,698
404,505
421,11
402,986
409,631
26,935
214,167
447,1355
416,357
87,399
37,1198
375,498
455,101
465,106
116,1099
426,136
67,91
406,695
98,1210
453,156
434,31
390,462
431,323
2,591
319,335
448,146
442,226
310,256
145,80
463,1110
392,356
182,56
376,1047
52,44
359,325
377,361
453,54
76,1429
376,156
41,29
86,403
388,275
409,338
413,277
313,1003
375,70
391,239
55,154
229,157
413,1023
335,68
26,692
339,142
56,221
438,808
12,178
414,60
384,205
325,816
22,222
340,675
165,260
370,31
250,93
119,57
447,584
47,840
421,494
6,403
93,477
340,124
54,817
147,347
130,130
205,864
471,200
388,113
469,491
220,608
442,718
375,1301
453,610
349,43
464,357
70,613
145,556
432,400
75,425
56,209
421,143
446,442
396,178
215,622
118,118
476,182
453,527
41,1071
45,141
230,652
377,533
376,160
11,972
178,121
22,889
117,455
143,474
421,201
99,68
446,979
417,537
214,1026
280,652
454,201
295,767
98,99
30,77
340,1105
399,347
401,861
309,476
238,1182
353,318
369,178
402,1348
375,390
19,784
409,99
409,1159
404,132
477,181
138,1227
32,474
315,240
339,140
169,597
67,726
69,115
447,225
184,540
43,598
310,238
90,618
477,368
438,1406
406,896
41,588
168,130
409,165
110,253
175,1073
223,762
60,320
52,502
43,822
110,78
30,363
108,300
478,762
58,166
402,1
454,569
159,1016
369,112
402,670
63,53
110,332
461,1123
285,725
225,174
22,4
396,22
437,25
244,95
32,578
179,1134
54,49
356,178
416,52
145,514
409,672
85,82
477,423
384,784
461,93
90,135
405,417
94,53
56,613
126,347
379,47
459,594
202,232
82,876
392,1115
127,291
445,863
379,240
59,81
60,436
439,1055
179,561
442,561
391,725
318,676
223,365
318,153
32,1020
450,252
37,772
384,428
75,388
377,488
97,24
325,1292
205,244
404,699
120,522
453,77
300,403
37,939
464,235
144,242
338,1023
68,70
309,614
123,409
12,25
216,751
96,480
173,494
379,36
129,394
120,1084
58,1223
43,342
310,1079
413,971
248,361
23,96
173,496
67,790
402,84
362,216
213,404
412,276
440,220
405,879
477,112
352,400
246,399
311,207
12,704
9,71
467,571
60,52
72,339
315,318
3,710
460,357
71,717
105,215
17,862
162,140
451,1430
342,354
366,103
26,216
100,240
150,137
417,46
452,491
404,534
243,209
402,692
413,518
38,730
138,76
373,209
408,52
288,552
404,258
312,166
464,198
417,247
126,95
22,817
91,254
364,540
312,262
410,568
72,866
65,29
467,260
223,593
19,356
342,583
153,278
448,209
96,57
450,195
7,351
130,751
26,818
341,856
233,686
325,474
87,293
448,893
413,20
238,181
355,144
379,504
13,88
26,356
394,332
464,5
60,403
310,543
402,864
357,325
361,211
428,664
42,113
437,156
157,44
196,157
446,981
162,293
117,29
145,17
110,293
413,796
476,415
131,979
409,114
24,256
130,209
421,32
93,12
474,288
38,513
442,97
7,366
71,311
455,170
394,359
365,622
88,311
306,157
7,561
366,179
37,563
75,362
409,311
110,49
224,174
45,364
133,531
12,8
333,504
412,40
166,614
236,240
1,190
114,330
445,51
402,1108
75,815
154,888
413,175
333,10
45,520
310,145
102,568
111,118
315,329
329,249
67,1348
402,939
474,256
262,810
402,168
286,157
437,469
411,666
90,194
369,57
162,638
138,338
7,356
377,125
467,111
67,220
460,371
254,611
221,72
95,108
2,937
116,207
406,251
367,94
157,538
10,474
348,287
23,861
434,567
89,238
335,471
406,320
34,357
351,49
46,565
443,175
65,14
12,1044
176,417
24,288
0,291
379,141
185,510
258,130
367,361
90,607
37,357
254,649
101,1008
129,138
162,315
477,652
379,244
126,156
283,856
153,179
468,687
140,587
76,142
57,91
154,10
47,17
348,321
402,152
479,705
353,939
457,1039
356,960
205,65
116,531
67,719
421,613
347,443
60,22
414,257
11,512
17,273
101,355
358,750
75,465
422,404
455,970
348,16
402,919
442,186
268,719
413,431
455,599
377,1146
19,170
180,49
379,623
24,8
465,267
65,783
413,989
76,1223
85,661
440,101
103,97
416,68
5,409
479,216
391,864
100,3
401,445
17,118
377,103
15,297
96,465
70,328
258,280
11,522
205,1240
405,801
341,229
409,85
151,467
457,51
421,384
409,247
30,433
186,357
369,860
87,720
210,176
340,460
421,216
478,120
233,95
325,4
379,152
396,179
8,175
364,456
270,60
17,1028
453,931
37,663
387,170
58,561
15,166
18,512
387,161
402,13
76,573
38,300
42,302
434,217
221,52
75,29
330,346
452,420
413,405
353,476
325,28
115,103
364,100
394,425
210,131
10,141
26,361
39,797
162,189
55,76
179,347
102,528
175,883
423,1243
45,336
102,188
126,488
345,140
264,283
166,647
461,191
151,367
239,189
38,529
207,244
11,121
376,723
53,154
469,694
333,241
467,241
130,86
450,177
388,571
377,503
70,54
369,758
358,222
11,685
409,813
289,706
329,510
52,695
19,789
261,695
453,381
102,70
379,1016
364,1254
311,147
390,100
364,170
75,1317
207,267
18,710
121,935
462,1166
387,560
454,794
38,433
421,444
200,365
387,405
19,753
392,88
403,251
129,750
111,458
318,389
421,260
409,98
110,589
25,984
413,209
90,443
287,68
111,758
425,1225
480,251
412,157
428,820
374,801
24,571
339,266
300,125
445,578
159,550
263,166
65,1136
70,93
371,209
58,388
179,418
434,546
33,24
450,242
169,0
376,994
447,283
466,340
319,235
54,468
379,973
348,487
455,251
15,599
57,433
430,326
77,150
146,98
118,208
318,427
339,156
454,513
48,408
88,438
195,191
341,1126
22,339
318,297
8,72
116,735
404,89
191,101
103,351
272,275
348,88
337,116
173,297
428,443
413,1011
409,527
207,374
24,529
447,221
264,532
405,33
432,314
256,95
409,633
331,91
479,178
266,1
175,223
100,273
26,886
90,205
309,450
82,181
38,465
406,276
70,629
479,158
268,289
37,1006
90,8
298,525
158,25
186,465
311,241
75,678
314,53
409,861
83,23
70,226
353,12
456,1023
466,530
430,186
364,1028
111,205
384,26
224,758
205,456
318,10
198,254
311,408
348,134
253,297
345,52
469,1023
274,1002
58,509
121,1022
15,26
175,391
12,1265
481,200
58,43
416,427
404,832
421,314
25,1005
455,597
55,321
70,96
229,446
54,296
316,289
313,235
6,256
333,479
333,1100
348,89
436,899
440,204
20,486
312,172
436,51
10,354
310,110
83,125
342,740
444,10
394,31
132,300
442,145
116,832
19,746
4,265
127,416
37,781
384,119
58,886
465,807
391,242
68,364
391,330
75,221
324,177
402,738
449,511
327,73
479,278
209,1069
194,94
445,116
377,644
374,217
68,226
442,364
205,207
311,103
325,365
180,1115
479,746
402,915
38,95
257,652
72,216
10,350
384,328
